Response,Validity,Digit,Letter,Token,Length,Time,NodeCount,Sentiment,yesno,datetime,department,phone_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,
"15/08/90",1,208.82,-64.759,-8.7,127.1,15.29,16.324,-3.1734,-0.25688,6.5794,0,8.5543,4.3513,0.19571,70.606,-0.87928,0.95505,4.828,-0.92116,16.814,-0.87928,19.838,19.024,10.234,9.9391,10.718,2.7649,1.8571,8.8791,-0.29845,4.5373,-6.2273,-9.9148,2.3408,1.8571,5.1883,-10.128,-2.344,-1.5932,-8.1832,-4.5683,-7.3669,11.873,6.3159,-16.004,-8.2883,-9.6311,6.8538,-0.69193,-0.49528,18.243,23.292,4.109,-3.9835,-3.1667,-3.8311,-4.1471,5.7759,0.48558,0,-25.818,0.10299,-4.1471,11.004,3.3758,-71.719,-11.75,-1.0152,-22.876,-0.57157,1.526,-17.708,-2.7052,-8.6916,-9.27,-3.19,9.4826,-3.6754,4.1855,-13.173,-5.7136,-5.3644,-4.647,-2.045,2.6617,6.3643,6.228,7.2039,-3.9794,0.32393,3.4715,-5.0042,9.2611,4.6791,4.4477,0.097876,-1.2498,11.112,2.5765,8.509,-0.96554,-6.1786,28.019,7.898,1.817,-24.178,-3.7941,-7.1723,0.097876,2.1766,-1.9446,-2.5872,0,0.095934,2.8983,-1.2555,-4.9509,1.817,7.6898,0,-2.4702,-4.6523,-3.7253,8.3574,-3.617,-3.5384,-5.0368,1.4111,0.32393,1.6294,-5.0279,1.817,1.4926,-0.87928,-8.648,6.7494,0.097876,-4.1471,0.14836,-0.085066,3.7142,-0.87928,-9.556,0.19575,8.2319,-1.4359,-5.0368,1.6633,1.9969,-0.87928,-4.9665,0.32393,0.097876,1.817,-2.6812,0.7151,-5.0368,0.27006,1.6589,-4.22,-0.033889,-4.5491,-0.86557,-2.9057,-4.1471,0.63092,-1.8283,-3.1324,-0.65302,0,0.77708,0.097876,0.56661,6.3268,-0.97527,0.64785,5.0501,0.48558,-4.1471,3.1625,-4.7296,-3.3803,-1.4247,-3.7919,1.4686,2.341
"august 15 1990",1,255.31,-54.304,-30.096,158.24,12.223,15.147,-2.2215,-0.40252,13.93,0,10.621,7.9537,-0.78749,73.863,-1.8851,0.77766,5.8896,-0.75429,19.4,-1.8851,20.506,22.953,12.726,12.445,11.981,4.7181,1.2577,9.5496,-0.24947,4.1618,-7.0112,-9.2671,2.816,1.2577,4.6569,-12.77,-3.3609,-2.3215,-11.517,-4.9833,-11.942,12.049,7.8482,-23.81,-7.1382,-11.912,10.187,0.075159,-1.0383,25.469,31.712,5.1694,-3.5117,-4.1993,-4.4541,-8.9417,18.992,2.1075,0,-30.354,0.21316,-8.9417,13.83,2.6275,-86.632,-13.983,-1.3435,-29.245,-0.5531,1.9505,-22.501,-3.496,-8.8049,-13.428,-7.3219,10.325,-4.561,4.8945,-16.707,-10.243,-5.241,-4.0803,-2.4156,1.9971,8.6944,7.8316,2.5459,-6.0629,0.28782,5.4376,-4.4554,9.7337,1.4933,6.6736,0.27899,-0.51001,14.414,3.7728,10.02,-0.72684,-2.3128,30.61,11.459,1.1763,-27.451,-5.2888,-8.256,0.27899,3.1776,-1.4536,-4.0293,0,0.0051332,4.0025,-1.5135,-6.3524,1.1763,7.6454,0,-2.871,-3.6705,-8.3749,10.448,-3.1321,-2.5544,-4.1768,4.5021,0.28782,2.0786,-0.73977,1.1763,2.8897,-1.8851,-4.574,7.8315,0.27899,-8.9417,0.18174,0.042253,2.5153,-1.8851,-9.1506,0.55799,9.1906,-2.5231,-4.1768,2.2012,2.6848,-1.8851,-6.5983,0.28782,0.27899,1.1763,-2.9591,0.62158,-4.1768,-1.3679,2.263,-6.5873,0.7959,-5.1382,-0.2682,-3.5714,-8.9417,0.83348,-1.992,-4.5282,-0.63554,0,0.92584,0.27899,-0.0094875,7.72,-0.089244,0.57563,4.6759,2.1075,-8.9417,5.5014,-6.8342,-4.1588,-1.4677,-4.1232,0.93097,1.9269
"julu 3rd 1993",1,212.13,-43.957,-21.102,135.97,6.8894,3.6478,-1.5087,-0.30594,18.028,0,4.3129,7.3076,-0.91614,66.09,-1.6771,0.20863,4.8694,0.34448,15.995,-1.6771,15.033,20.235,11.247,11.606,9.7686,3.9038,1.0775,8.594,-0.15634,3.9399,-6.5361,-7.8993,2.157,1.0775,3.9734,-10.673,-2.8354,-2.0089,-9.5879,-3.8056,-10.357,10.193,6.6831,-21.248,-4.7957,-9.6985,9.746,-1.0391,-1.7973,19.143,25.739,4.8301,-1.5957,-3.5094,-3.5074,-7.9744,14.942,2.0558,0,-25.083,0.27065,-7.9744,11.203,2.2506,-68.676,-11.438,-0.62009,-24.403,-0.38369,1.6105,-18.94,-2.793,-6.1526,-11.831,-6.9064,9.4293,-3.8138,4.3239,-13.438,-9.7566,-3.5578,-3.8608,-1.9379,2.5211,6.8724,7.2356,0.34512,-5.1456,0.095497,4.7165,-3.0341,7.5799,-0.080702,5.795,0.2506,-0.20775,12.162,3.5431,8.7596,-0.69343,-1.6274,23.85,9.2079,0.77966,-22.544,-4.5007,-7.3313,0.2506,2.7551,-1.6639,-3.74,0,-0.18591,3.3927,-1.1842,-5.7794,0.77966,5.864,0,-2.4716,-1.6512,-7.6283,8.5271,-2.648,-2.5857,-3.1626,3.3589,0.095497,1.7597,0.10594,0.77966,2.6969,-1.6771,-2.2097,6.6287,0.2506,-7.9744,0.15513,0.29523,2.1549,-1.6771,-6.0114,0.5012,7.3504,-2.3304,-3.1626,1.5236,2.252,-1.6771,-6.1485,0.095497,0.2506,0.77966,-2.4843,0.4778,-3.1626,-1.6291,1.8023,-5.7396,1.1153,-4.3449,-0.15214,-2.5217,-7.9744,0.6961,-1.332,-3.9496,-0.28191,0,0.79107,0.2506,-0.13212,6.303,0.11921,0.19099,3.8107,2.0558,-7.9744,4.8718,-5.7833,-3.5625,-1.4721,-3.4152,0.39286,1.3649
"july 3rd 1993",1,210.53,-43.185,-22.404,133.89,7.3965,8.0793,-1.5876,-0.32033,16.371,0,5.5415,7.1552,-0.87723,63.964,-1.6634,0.30999,4.8366,0.13781,15.996,-1.6634,15.211,19.754,10.994,11.154,9.7518,3.9137,1.0222,8.2666,-0.16349,3.7646,-6.3256,-7.5356,2.2028,1.0222,3.8918,-10.595,-2.8203,-1.9841,-9.588,-3.8531,-10.293,9.9779,6.5998,-20.818,-4.9353,-9.6981,9.2195,-0.71142,-1.4969,19.326,25.542,4.5443,-2.6142,-3.4756,-3.5186,-7.9205,15.218,2.0181,0,-23.817,0.24911,-7.9205,11.143,2.213,-68.954,-11.361,-0.73324,-24.319,-0.39399,1.607,-18.774,-2.8073,-6.329,-11.559,-6.8341,9.0786,-3.8148,4.1803,-13.488,-9.4111,-3.6731,-3.5334,-1.9367,2.2142,6.9045,7.0028,0.64313,-5.1093,0.12268,4.6517,-3.1417,7.5889,0.11469,5.8289,0.24884,-0.23099,12.027,3.4396,8.5523,-0.61903,-1.4957,24.095,9.2129,0.79236,-21.908,-4.5019,-7.1499,0.24884,2.7204,-1.5218,-3.6522,0,-0.14237,3.3725,-1.2028,-5.4193,0.79236,5.8677,0,-2.4071,-1.9019,-7.549,8.5404,-2.5631,-2.3921,-3.165,3.4639,0.12268,1.7489,0.11778,0.79236,2.6283,-1.6634,-2.3572,6.5002,0.24884,-7.9205,0.15206,0.24797,2.0444,-1.6634,-6.0021,0.49769,7.3206,-2.2775,-3.165,1.6439,2.2359,-1.6634,-5.9735,0.12268,0.24884,0.79236,-2.4376,0.47801,-3.165,-1.5567,1.8224,-5.6709,0.98816,-4.2826,-0.13996,-2.6204,-7.9205,0.69139,-1.5701,-3.8973,-0.36271,0,0.77455,0.24884,-0.13197,6.3103,0.10854,0.24535,3.7456,2.0181,-7.9205,4.8161,-5.7478,-3.5101,-1.3539,-3.4063,0.45637,1.3812
"january 2nd",0,104.48,-3.7289,-21.761,70.753,-1.7493,-4.0201,0.57768,-0.23098,15.03,0,0.79482,6.022,-1.2447,24.486,-1.455,-0.24671,2.3932,0.57865,7.1669,-1.455,4.4539,9.958,5.7888,7.1344,3.9342,2.9549,-0.21959,3.3739,0.014727,1.1003,-3.0665,-1.8864,0.98482,-0.21959,1.6556,-5.5658,-1.7773,-1.3,-5.9137,-1.3926,-7.4868,3.2364,3.4332,-13.911,0.028964,-4.844,6.4613,-0.020235,-1.3965,11.788,14.398,2.7622,-0.24373,-1.8173,-1.5319,-7.0154,15.352,2.2117,0,-11.419,0.21238,-7.0154,5.8323,0.14606,-32.151,-5.3773,-0.30103,-12.997,-0.063813,0.846,-10.053,-1.3593,-1.5637,-7.4163,-6.0236,3.877,-1.9205,2.1285,-7.0463,-7.4933,-0.66812,-0.80891,-0.88339,0.55368,4.0828,3.8382,-4.7083,-3.4933,-0.029795,3.314,-0.21819,2.5236,-3.2403,3.8694,0.25036,0.72282,6.6227,2.2668,4.1276,0.036374,3.2028,8.8884,5.8423,-0.45787,-10.308,-2.6505,-3.287,0.25036,1.7706,-0.15006,-2.5275,0,-0.2426,2.0543,-0.54474,-3.2617,-0.45787,1.5066,0,-1.1454,1.792,-6.7948,4.3175,-0.38986,-0.42444,-0.013514,3.7719,-0.029795,0.95243,5.3448,-0.45787,2.171,-1.455,3.557,3.0242,0.25036,-7.0154,0.078572,0.32566,-0.43918,-1.455,-1.5294,0.50072,2.9461,-1.7798,-0.013514,0.74565,1.2985,-1.455,-3.6076,-0.029795,0.25036,-0.45787,-1.0171,0.037587,-0.013514,-2.0512,1.043,-3.9312,1.2662,-1.8691,0.51901,-1.1699,-7.0154,0.39175,-0.36017,-2.4942,0.038432,0,0.38159,0.25036,-0.59721,3.0795,0.91998,-0.059591,0.77855,2.2117,-7.0154,3.7154,-3.6309,-1.8025,-0.57382,-1.3697,-0.50941,-0.037219
"01/28/1998",1,266.69,-77.801,-8.9393,169.04,12.019,6.9088,-3.4771,-0.22785,19.653,0,3.4905,6.1519,-0.32829,100.92,-1.3411,0.31294,6.087,0.66971,20.652,-1.3411,20.594,26.735,14.543,14.101,13.482,3.395,2.4253,12.721,-0.26701,6.5801,-9.0417,-12.811,2.6551,2.4253,5.5122,-13.056,-3.0821,-2.1623,-10.132,-5.0839,-10.06,15.503,8.3735,-23.506,-8.086,-11.84,10.906,-3.4663,-2.3823,19.818,30.203,5.9881,-4.4085,-4.5316,-4.4801,-6.2091,8.4018,1.2217,0,-32.995,0.32781,-6.2091,13.081,4.08,-85.577,-14.443,-0.47339,-29.589,-0.57395,1.9536,-23.123,-3.621,-8.4562,-13.571,-6.122,13.997,-4.8169,5.5145,-16.046,-9.6335,-5.1455,-6.8804,-2.4598,5.0378,7.2202,9.3853,5.3242,-5.3016,0.038053,4.6666,-4.7575,10.59,2.6688,7.2425,0.1515,-1.2141,14.589,5.2177,11.72,-1.6552,-7.1832,32.243,9.3109,1.9742,-32.295,-5.3024,-10.266,0.1515,2.9956,-3.5981,-4.2111,0,-0.18442,3.7771,-1.484,-6.8492,1.9742,8.7316,0,-3.2451,-2.6889,-6.0195,10.478,-4.602,-4.4424,-5.8253,0.7094,0.038053,2.1153,-4.9664,1.9742,2.5353,-1.3411,-7.4416,8.6875,0.1515,-6.2091,0.19379,0.38109,4.8506,-1.3411,-11.043,0.303,9.8217,-2.2784,-5.8253,1.7349,2.5827,-1.3411,-7.5661,0.038053,0.1515,1.9742,-3.3926,0.83918,-5.8253,-0.96065,1.9605,-5.9468,0.83209,-5.8855,-0.96513,-2.7924,-6.2091,0.80753,-2.0209,-4.4267,-0.37967,0,1.0154,0.1515,0.47122,7.9073,-0.8748,0.076107,6.2361,1.2217,-6.2091,4.5674,-6.3314,-4.5228,-2.2884,-4.6857,1.0248,2.4372
"january 1, 1995",1,229.66,-51.52,-17.769,148.51,8.6126,3.8606,-1.7737,-0.35399,20.402,0,3.723,9.2687,-0.86072,73.121,-1.7388,0.26684,5.2822,0.33856,17.831,-1.7388,16.945,21.913,12.065,12.172,10.69,4.1763,1.2522,9.3879,-0.18676,4.583,-7.3997,-8.8791,2.3227,1.2522,4.348,-11.501,-3.0457,-2.1755,-10.558,-4.2426,-11.127,11.285,7.2501,-22.579,-5.5271,-10.46,10.45,-1.0785,-1.8834,20.334,27.773,5.3594,-3.0029,-3.5048,-3.8319,-8.4246,14.859,2.1005,0,-27.299,0.2798,-8.4246,12.214,2.8073,-72.64,-12.539,-0.59039,-26.294,-0.42386,1.7218,-20.475,-2.7698,-7.0012,-12.337,-7.0643,10.27,-4.1272,4.9096,-14.527,-10.259,-4.0567,-4.3139,-2.1074,2.9123,7.4929,7.7661,1.1082,-5.5565,0.16476,5.1135,-3.5927,8.4854,0.62451,6.2562,0.2637,-0.28278,13.123,3.7418,9.541,-0.63042,-2.2215,27.665,9.7926,0.90562,-25.915,-4.707,-7.9603,0.2637,2.9467,-1.7952,-3.8785,0,-0.2386,3.6774,-1.2704,-6.3701,0.90562,6.5086,0,-2.7274,-2.2506,-7.9961,9.188,-3.0586,-3.6027,-3.6085,3.5847,0.16476,1.9219,0.823,0.90562,2.8094,-1.7388,-3.2268,7.2976,0.2637,-8.4246,0.16976,0.35357,2.5044,-1.7388,-7.9667,0.52741,8.0454,-2.4698,-3.6085,1.5243,2.4168,-1.7388,-6.7221,0.16476,0.2637,0.90562,-2.7622,0.54475,-3.6085,-1.4231,1.9302,-6.0595,1.1346,-4.7832,-0.24523,-2.7257,-8.4246,0.75035,-1.3985,-4.2051,-0.31446,0,0.86833,0.2637,-0.052526,6.8635,0.028163,0.32952,4.3319,2.1005,-8.4246,5.1853,-6.1021,-3.8688,-1.6231,-3.8716,0.5331,1.6302
"6/12/1984",1,232.89,-70.894,-8.226,144.41,14.643,12.75,-3.3272,-0.26234,12.613,0,6.5206,5.1971,0.021254,81.782,-1.0565,0.58497,5.3638,-0.27726,18.582,-1.0565,20.537,22.04,11.911,10.683,11.815,3.0553,2.0871,10.349,-0.29524,5.3836,-7.3998,-11.212,2.4842,2.0871,4.7035,-11.329,-2.6464,-1.8259,-9.2933,-4.8541,-8.4798,13.316,7.1369,-18.863,-8.4594,-10.576,9.8138,-1.5514,-1.1921,18.126,26.153,4.8439,-4.2142,-3.61,-4.1146,-4.9675,6.5708,0.75015,0,-28.723,0.18175,-4.9675,12.025,3.7997,-77.774,-12.947,-0.73739,-24.447,-0.58883,1.6963,-19.894,-3.0008,-8.8507,-10.675,-2.9874,11.145,-4.1161,4.8098,-14.22,-7.241,-5.398,-5.5249,-2.2255,3.5401,6.9048,7.4726,6.6904,-4.4888,0.24686,3.9823,-5.0914,9.9405,4.2334,5.0796,0.12058,-1.2518,12.542,3.1567,9.7794,-1.0417,-6.658,30.005,8.5239,1.8985,-27.53,-4.3293,-8.3441,0.12058,2.5034,-2.5102,-3.181,0,-0.014766,3.2681,-1.3553,-5.7863,1.8985,8.2671,0,-2.7989,-4.1569,-4.6001,9.2389,-4.0308,-4.1226,-5.4107,1.3261,0.24686,1.8332,-5.1151,1.8985,1.8712,-1.0565,-8.5142,7.5809,0.12058,-4.9675,0.16765,0.081789,4.1741,-1.0565,-10.259,0.24116,9.0114,-1.7601,-5.4107,1.6787,2.2405,-1.0565,-5.9824,0.24686,0.12058,1.8985,-2.9911,0.77459,-5.4107,-0.078746,1.7975,-4.8974,0.26658,-5.104,-0.90705,-2.9456,-4.9675,0.70529,-1.8761,-3.6227,-0.56112,0,0.87817,0.12058,0.54786,6.9944,-0.9451,0.49373,5.5677,0.75015,-4.9675,3.7242,-5.3363,-3.8267,-1.7428,-4.1938,1.3758,2.4413
"01/30/75",1,211.92,-69.174,-3.5473,130.98,15.076,13.919,-3.3398,-0.24209,11.128,0,5.7049,4.4449,0.25205,78.909,-0.81657,0.28151,4.897,-0.53731,17.331,-0.81657,19.52,20.123,10.716,9.0367,10.988,2.5982,2.0424,9.571,-0.29702,5.3232,-6.8939,-10.534,2.3039,2.0424,4.3282,-10.253,-2.3201,-1.6021,-8.5249,-4.5898,-7.3046,12.608,6.5066,-16.253,-8.3512,-9.6581,7.0896,-1.8778,-0.88074,15.769,23.457,4.3419,-4.0993,-3.1195,-3.7953,-3.9263,4.0794,0.4082,0,-26.391,0.13243,-3.9263,10.967,3.7815,-71.229,-11.915,-0.71152,-23.17,-0.56594,1.5268,-17.876,-2.6229,-8.5882,-9.0051,-3.2111,10.574,-3.7073,4.4297,-12.768,-6.0539,-5.3386,-5.0977,-2.0474,3.6027,6.3416,6.5223,7.3033,-3.9054,0.28671,3.4431,-5.0826,9.4198,4.7947,4.5607,0.084691,-1.3063,11.27,2.731,8.9277,-0.73997,-6.9047,27.809,7.3503,1.8996,-25.167,-3.7448,-7.6404,0.084691,2.1866,-1.3184,-2.6559,0,0.0052876,2.9185,-1.2392,-5.1739,1.8996,7.8294,0,-2.569,-4.435,-3.5549,8.3949,-3.8548,-4.2898,-5.2778,0.90942,0.28671,1.6525,-5.5296,1.8996,1.5001,-0.81657,-9.0122,6.9768,0.084691,-3.9263,0.15261,0.034476,4.0848,-0.81657,-9.8375,0.16938,8.3511,-1.4589,-5.2778,1.4776,2.0024,-0.81657,-5.3217,0.28671,0.084691,1.8996,-2.7831,0.75304,-5.2778,0.32694,1.6261,-4.1888,0.054632,-4.7134,-0.99311,-2.7117,-3.9263,0.63356,-1.7963,-3.1567,0.46092,0,0.80334,0.084691,0.62761,6.3946,-1.0872,0.57341,5.4536,0.4082,-3.9263,3.1344,-4.6647,-3.5074,-1.5664,-3.9598,1.4072,2.4195
"06/24/1988",1,264.69,-76.605,-11.944,165.32,14.148,11.193,-3.505,-0.26782,16.066,0,6.333,6.0738,-0.21062,93.627,-1.3237,0.60181,6.0711,0.076509,20.705,-1.3237,21.888,26.696,13.927,13.079,13.285,3.5271,2.2938,11.952,-0.29653,6.0436,-8.457,-12.405,2.7488,2.2938,5.3536,-12.94,-3.0669,-2.1296,-10.384,-5.2683,-9.9776,15.03,8.1878,-22.552,-8.6849,-11.92,10.335,-2.1968,-1.7803,20.617,29.986,5.6454,-4.501,-4.3542,-4.5622,-6.1483,8.9084,1.1216,0,-32.571,0.26116,-6.1483,13.416,3.9877,-87.092,-14.506,-0.72173,-29.268,-0.61591,1.9448,-22.811,-3.553,-9.2145,-12.935,-5.5656,12.933,-4.729,5.3662,-16.188,-9.065,-5.6219,-6.3318,-2.488,4.1791,8.722,8.7895,6.1439,-4.1718,0.16653,4.6326,-5.1749,10.832,3.4922,6.0232,0.15489,-1.2601,14.401,3.8681,11.259,-1.3903,-6.9268,32.897,9.7207,1.9988,-31.355,-5.1429,-9.6729,0.15489,2.9389,-3.0507,-3.9159,0,-0.072528,3.7552,-1.5166,-6.6604,1.9988,8.9182,0,-3.1736,-3.7018,-5.8268,10.486,-4.4424,-4.2276,-5.8281,1.4137,0.16653,2.092,-5.0155,1.9988,2.3802,-1.3237,-8.2036,8.5585,0.15489,-6.1483,0.19076,0.20006,4.5877,-1.3237,-11.149,0.30977,9.9279,-2.1619,-5.8281,1.8894,2.5752,-1.3237,-7.0785,0.16653,0.15489,1.9988,-3.3477,0.83704,-5.8281,-0.61221,2.0223,-5.826,0.57719,-5.7665,-0.92425,-3.1342,-6.1483,0.80622,-2.0677,-4.2869,-0.53295,0,0.99692,0.15489,0.50209,7.9028,-0.89496,0.33306,6.0923,1.1216,-6.1483,4.474,-6.2675,-4.4007,-2.0682,-4.6366,1.275,2.5459
"1/1/11",1,125.23,-44.106,7.3065,82.964,6.1771,2.0304,-1.9208,-0.11866,13.927,0,-2.0668,3.3152,-0.0051922,52.551,-0.48558,-0.12222,2.8499,0.63152,10.465,-0.48558,9.7522,13.291,7.1037,6.6436,6.5639,1.3356,1.386,6.5015,-0.13585,3.9433,-5.1665,-6.6079,1.1605,1.386,2.7412,-6.0226,-1.3932,-1.0012,-4.9083,-2.4722,-4.5186,7.9656,4.0072,-10.65,-3.9618,-4.3277,5.1838,-2.279,-1.3406,7.6567,14.034,3.2896,-2.3019,-1.712,-2.0652,-2.4771,1.4644,0.39424,0,-15.667,0.18034,-2.4771,5.9949,2.724,-35.336,-6.9211,0.0032455,-13.661,-0.25975,0.87348,-10.842,-1.3097,-4.0007,-5.6801,-2.4214,7.2505,-2.2741,3.0305,-7.1773,-4.3841,-2.3901,-3.6486,-1.1339,3.2522,3.1545,4.6073,3.2671,-2.3471,0.031879,2.135,-2.5443,5.2617,2.0027,2.9475,0.052016,-0.656,6.8412,1.9845,5.8285,-0.63265,-4.4892,15.495,3.6495,1.0338,-16.041,-2.2509,-5.1568,0.052016,1.3538,-2.036,-1.8508,0,-0.23014,1.7689,-0.65295,-3.3396,1.0338,4.2127,0,-1.6331,-1.3516,-2.3932,4.7829,-2.5704,-3.6409,-3.0753,-0.33448,0.031879,1.0221,-3.073,1.0338,1.0664,-0.48558,-4.4161,4.3145,0.052016,-2.4771,0.094422,0.37794,2.7719,-0.48558,-5.6307,0.10403,4.6236,-1.0276,-3.0753,0.51901,1.1594,-0.48558,-3.9782,0.031879,0.052016,1.0338,-1.7291,0.44995,-3.0753,-0.050429,0.83706,-2.5559,0.4037,-2.958,-0.61241,-1.0772,-2.4771,0.36756,-0.97488,-2.0134,-0.10393,0,0.50159,0.052016,0.35011,3.7249,-0.5711,0.063758,3.2869,0.39424,-2.4771,1.9884,-2.6726,-2.1859,-1.2223,-2.5464,0.53766,1.3267
"bye bye i don't know",0,224.12,-72.928,-33.784,108.18,52.896,78.375,-4.4411,-1.0264,-31.661,0,42.132,6.3252,2.4559,22.872,-0.64248,1.5465,5.6998,-10.087,23.417,-0.64248,42.888,7.9567,3.0357,-7.076,11.088,5.4456,0.501,0.96456,-0.83984,1.1114,-1.2945,-7.1666,4.2483,0.501,2.8504,-10.655,-2.6072,-1.5201,-15.985,-8.5452,-8.3914,8.8421,5.52,-4.6433,-19.756,-13.092,-3.0308,11.448,7.968,29.22,25.025,0.29817,-6.5086,-0.077221,-5.9074,-4.4141,8.6946,-1.0562,0,-26.114,-0.9083,-4.4141,18.301,3.9973,-106.97,-15.776,-4.3446,-23.905,-1.3165,1.6351,-16.452,-1.315,-22.618,0.40645,4.0938,0.66797,-2.9352,4.0201,-16.445,1.3583,-14.379,2.1993,-2.8997,-5.2661,14.707,-1.5868,21.463,-4.2436,3.52,4.1266,-13.287,15.434,19.543,3.8878,0.16423,-2.0987,10.76,-1.5111,4.2712,4.5865,-4.6395,42.728,13.636,2.4979,-16.067,-1.413,-1.0235,0.16423,1.7772,5.3722,1.6348,0,1.4476,3.3776,-1.8729,-4.0591,2.4979,12.406,0,-2.1742,-21.894,-0.72986,10.138,-2.4352,-4.9995,-6.4751,12.028,3.52,1.6584,-7.0133,2.4979,-0.61423,-0.64248,-23.659,6.8306,0.16423,-4.4141,0.14642,-2.531,1.002,-0.64248,-13.849,0.32847,11.893,-0.069,-6.4751,3.3272,2.2873,-0.64248,0.46702,3.52,0.16423,2.4979,-2.8603,0.91168,-6.4751,6.2076,3.0269,-3.0683,-3.7283,-4.0518,-0.98272,-8.0464,-4.4141,0.75701,-2.5255,-1.6558,-2.7016,0,0.73312,0.16423,1.226,7.6631,-1.9339,7.04,6.0544,-1.0562,-4.4141,2.6874,-4.3873,-2.7605,1.4829,-4.5822,5.1721,4.7184
"2nd feb 1982",1,303.93,-124.47,-41.809,130.22,82.244,129.48,-8.6913,-1.1983,-62.164,0,67.048,2.3802,4.8346,37.479,0.31039,3.1727,7.6978,-15.206,32.149,0.31039,64.171,9.3697,2.979,-13.181,16.546,5.4913,1.8821,2.0085,-1.3255,1.8771,-0.47349,-12.399,6.1168,1.8821,4.1728,-13.808,-2.8129,-1.3951,-19.138,-12.591,-6.3975,14.608,6.965,1.0403,-31.582,-17.781,-8.6232,15.912,12.516,36.691,30.277,-1.4937,-10.742,-0.70544,-8.4694,0.19498,-1.1729,-3.8063,0,-37.306,-1.446,0.19498,24.116,6.2685,-152.17,-21.641,-6.401,-30.638,-2.0696,2.1765,-20.694,-2.5763,-32.85,3.5074,10.319,1.1053,-3.9538,4.5623,-21.891,7.8423,-21.899,1.7481,-4.0904,-7.3958,18.751,-3.2613,38.738,-3.8982,3.5362,3.4277,-20.403,23.09,32.316,3.1666,-0.02992,-4.5635,13.088,-3.2686,5.5157,5.4656,-13.027,64.084,16.419,5.105,-22.503,-1.4565,-1.502,-0.02992,1.557,6.4241,3.6058,0,2.5709,3.729,-2.7223,-3.6759,5.105,19.469,0,-2.8447,-32.166,3.7013,13.808,-4.5562,-5.8446,-11.697,12.602,3.5362,1.9954,-17.379,5.105,-2.5245,0.31039,-39.834,9.2413,-0.02992,0.19498,0.18401,-4.1044,3.7642,0.31039,-22.347,-0.05984,17.349,1.2637,-11.697,5.211,2.7381,0.31039,2.5986,3.5362,-0.02992,5.105,-4.0563,1.6033,-11.697,10.517,3.9095,-2.0582,-6.7811,-5.7223,-2.3735,-11.497,0.19498,0.92978,-4.612,-1.1424,-4.2797,0,0.9497,-0.02992,2.6361,10.549,-4.2645,7.0725,9.9187,-3.8063,0.19498,0.94391,-4.6568,-3.4903,2.0803,-6.34,8.5083,7.6716
"june 12 1988",1,247.43,-67.36,-22.151,147.24,21.01,24.748,-3.2412,-0.44312,5.3566,0,14.777,6.3518,0.16943,71.374,-1.3034,0.78329,5.7937,-2.1637,20.222,-1.3034,25.191,20.65,11.024,8.4792,12.101,4.1392,1.5955,8.7992,-0.38489,4.3312,-6.325,-10.243,2.9967,1.5955,4.5195,-12.106,-2.9702,-1.9996,-11.561,-5.7059,-9.8691,12.564,7.3281,-18.795,-10.275,-11.851,8.7684,1.2553,0.37056,22.814,28.361,4.2494,-4.5144,-3.4084,-4.6792,-6.3437,10.933,0.9111,0,-29.872,0.0062553,-6.3437,14.188,3.4691,-88.988,-14.242,-1.5571,-27.401,-0.72643,1.8375,-20.855,-3.0557,-11.562,-10.087,-3.928,9.3987,-4.1925,4.819,-15.903,-7.048,-7.1449,-3.9014,-2.4872,1.5331,10.267,6.2609,8.04,-5.0816,0.65794,4.6162,-6.462,11.169,6.0941,5.4916,0.18462,-1.206,13.287,2.652,9.2253,0.023891,-5.0418,33.438,10.778,1.839,-26.5,-4.3147,-7.2939,0.18462,2.6926,-0.84827,-2.7498,0,0.27424,3.6352,-1.5498,-5.9324,1.839,9.0578,0,-2.8082,-7.2286,-5.5011,10.135,-3.5528,-3.6536,-5.3644,5.4397,0.65794,1.9404,-4.1774,1.839,1.857,-1.3034,-10.11,7.7906,0.18462,-6.3437,0.17447,-0.41895,3.1909,-1.3034,-10.848,0.36924,9.8758,-1.7774,-5.3644,2.2286,2.4831,-1.3034,-5.2046,0.65794,0.18462,1.839,-3.0535,0.77035,-5.3644,0.53953,2.2364,-5.3354,-0.24633,-5.0918,-0.73078,-4.1642,-6.3437,0.78302,-2.0321,-3.7094,-0.97923,0,0.89857,0.18462,0.49207,7.5889,-0.863,1.3159,5.5413,0.9111,-6.3437,4.2596,-5.9006,-3.8757,-1.1456,-4.3091,1.9347,2.7421
